player_id,year,team_id,league_id,level_id,split_id,position,tc,a,po,er,ip,g,gs,e,dp,tp,pb,sba,rto,ipf,plays,plays_base,roe,opps_0,opps_made_0,opps_1,opps_made_1,opps_2,opps_made_2,opps_3,opps_made_3,opps_4,opps_made_4,opps_5,opps_made_5,framing,arm,zr,pa,pm
1303,2022,15,200,1,0,6,2,2,0,0,5,3,0,0,0,0,0,0,0,2,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.0897,3,2
1303,2022,15,200,1,0,2,13,1,11,4,8,5,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,-0.135,0.0,-0.1342,1,1
1303,2023,15,200,1,0,5,33,27,3,0,128,79,0,3,3,0,0,0,0,0,30,30,3,21,18,6,6,4,3,3,2,6,0,1,0,0.0,0.0,-1.0916,41,29
1303,2023,15,200,1,0,6,6,4,2,0,8,6,0,0,1,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.02,6,4
1303,2023,15,200,1,0,2,6,0,6,5,5,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.0,-0.0468,0,0
1303,2024,15,200,1,0,5,27,21,4,0,131,75,0,2,1,0,0,0,0,1,26,25,2,20,19,4,3,2,2,1,0,4,1,0,0,0.0,0.0,-0.1126,31,25
1303,2024,15,200,1,0,6,7,4,3,0,12,8,0,0,0,0,0,0,0,2,6,6,0,6,6,1,1,0,0,1,0,1,0,0,0,0.0,0.0,0.1726,9,7
1303,2024,15,200,1,0,2,6,0,6,2,9,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.0,-0.0359,0,0
1303,2025,15,200,1,0,5,41,33,7,0,113,75,0,1,4,0,0,0,0,1,35,34,1,28,26,5,5,3,3,1,1,4,3,0,0,0.0,0.0,1.472,41,38
1303,2025,15,200,1,0,6,2,2,0,0,8,7,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,1,0,1,1,0,0,0.0,0.0,0.2586,3,2
1303,2025,15,200,1,0,2,11,1,10,11,11,4,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.135,0.0,0.0841,2,2
1308,2016,23,200,1,0,2,1421,86,1331,610,1425,162,162,4,3,0,4,130,28,2,28,28,1,43,42,10,10,21,16,1,1,0,0,0,0,14.58,0.0,3.6304,75,69
1308,2017,23,200,1,0,2,1427,81,1336,708,1434,162,162,10,3,0,9,139,29,1,19,19,4,49,46,7,7,7,3,0,0,0,0,0,0,14.31,0.0,-0.1652,63,56
1308,2018,23,200,1,0,2,1369,77,1288,683,1428,162,162,4,4,0,6,145,28,1,27,29,0,31,29,9,9,12,11,1,1,0,0,0,0,15.39,0.0,1.6522,53,50
1308,2019,23,200,1,0,2,1352,71,1274,717,1417,162,162,7,4,0,8,140,25,0,16,18,3,40,36,15,14,7,5,0,0,1,0,0,0,15.255,0.0,-2.3625,63,55
1308,2020,23,200,1,0,2,1364,69,1291,804,1417,162,162,4,4,0,12,155,34,2,16,14,0,44,39,14,13,9,4,0,0,0,0,0,0,19.035,0.0,-0.9126,67,56
1308,2021,23,200,1,0,2,1399,80,1315,635,1424,162,162,4,4,0,16,139,33,2,19,21,0,39,36,15,15,12,6,0,0,0,0,0,0,16.875,0.0,-0.8965,66,57
1308,2022,23,200,1,0,2,1444,83,1354,677,1427,162,162,7,3,0,6,149,33,2,24,25,2,49,45,10,10,13,11,0,0,1,0,0,0,18.9,0.0,1.3546,73,66
1308,2023,23,200,1,0,2,1361,75,1278,670,1433,162,162,8,10,0,13,133,33,0,25,30,2,34,32,18,18,18,11,0,0,0,0,0,0,15.66,0.0,-0.4624,70,61
1308,2024,23,200,1,0,2,1449,79,1364,713,1421,162,162,6,7,0,8,135,29,1,17,21,0,37,35,9,9,14,8,0,0,0,0,0,0,16.74,0.0,0.3417,60,52
1308,2025,23,200,1,0,2,1382,69,1306,598,1433,162,162,7,1,0,11,128,26,2,21,23,1,33,31,20,20,11,3,0,0,2,0,0,0,11.07,0.0,-0.9648,66,54
1309,2016,30,200,1,0,4,389,195,193,0,767,86,86,1,55,0,0,0,0,2,196,171,1,176,168,43,36,39,24,34,9,42,8,20,0,0.0,0.0,14.5918,354,245
1309,2016,30,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1309,2017,30,200,1,0,4,376,178,194,0,748,86,86,4,60,0,0,0,0,2,163,150,4,178,161,32,25,29,12,35,9,42,3,19,0,0.0,0.0,4.418,335,210
1309,2018,30,200,1,0,4,364,187,172,0,761,86,86,5,47,0,0,0,0,2,180,160,5,190,175,34,24,20,13,38,6,33,3,19,0,0.0,0.0,7.2327,334,221
1309,2018,30,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1309,2019,30,200,1,0,4,375,208,164,0,754,86,86,3,65,0,0,0,0,2,179,155,3,163,159,32,21,38,21,42,9,46,10,17,0,0.0,0.0,11.7194,338,220
1309,2019,30,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1309,2020,30,200,1,0,4,371,178,192,0,751,86,86,1,62,0,0,0,0,0,156,137,1,163,152,37,26,25,15,33,11,38,6,24,0,0.0,0.0,9.6419,320,210
1309,2021,30,200,1,0,4,365,171,192,0,752,86,86,2,54,0,0,0,0,0,158,147,2,157,144,31,18,30,14,32,8,44,5,13,0,0.0,0.0,3.8004,307,189
1309,2021,30,200,1,0,5,3,3,0,0,7,1,0,0,0,0,0,0,0,0,3,3,0,1,1,1,1,0,0,2,1,0,0,0,0,0.0,0.0,0.084,4,3
1309,2022,30,200,1,0,4,396,197,197,0,764,86,86,2,66,0,0,0,0,1,176,158,2,182,171,37,30,28,18,37,8,36,6,20,0,0.0,0.0,10.2274,340,233
1309,2023,30,200,1,0,4,381,197,180,0,752,86,86,4,59,0,0,0,0,1,190,174,4,193,184,29,21,29,16,28,4,58,14,17,0,0.0,0.0,9.8449,354,239
1309,2023,30,200,1,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1309,2023,30,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1309,2024,30,200,1,0,4,364,171,188,0,757,86,86,5,51,0,0,0,0,1,160,139,5,172,158,23,17,32,19,32,8,41,4,18,0,0.0,0.0,7.5381,318,206
1309,2024,30,200,1,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1309,2025,30,200,1,0,4,391,191,195,0,756,86,86,5,56,0,0,0,0,2,180,165,5,190,174,27,21,17,9,31,14,48,4,17,0,0.0,0.0,7.0847,330,222
1317,2016,31,200,1,0,4,684,300,366,0,1429,162,162,18,88,0,0,0,0,1,315,289,18,311,287,79,61,41,27,58,12,67,7,37,0,0.0,0.0,9.4686,593,394
1317,2017,31,200,1,0,4,686,310,359,0,1435,162,162,17,100,0,0,0,0,1,322,291,17,336,300,74,59,48,32,41,10,71,10,28,0,0.0,0.0,11.3543,598,411
1317,2018,31,200,1,0,4,727,343,371,0,1434,162,162,13,112,0,0,0,0,2,318,285,13,340,314,50,32,59,32,56,13,85,9,34,0,0.0,0.0,11.4447,624,400
1317,2019,31,200,1,0,4,727,347,363,0,1433,162,162,17,121,0,0,0,0,1,325,297,17,319,286,67,52,59,35,59,15,88,10,23,0,0.0,0.0,8.7621,615,398
1317,2020,31,200,1,0,4,690,318,356,0,1429,162,162,16,108,0,0,0,0,2,306,285,16,320,297,59,42,46,22,53,15,70,6,17,0,0.0,0.0,6.6005,565,382
1317,2021,31,200,1,0,4,682,323,348,0,1435,162,162,11,97,0,0,0,0,2,318,288,11,312,293,63,47,56,26,61,17,101,9,27,0,0.0,0.0,12.1169,620,392
1317,2022,31,200,1,0,4,694,333,348,0,1438,162,162,13,90,0,0,0,0,1,324,290,13,326,310,64,50,46,25,63,15,78,9,28,0,0.0,0.0,14.9083,605,409
1317,2023,31,200,1,0,4,667,318,332,0,1426,162,162,17,79,0,0,0,0,0,323,294,17,344,314,56,44,40,19,64,14,81,11,22,0,0.0,0.0,9.1945,607,402
1317,2024,31,200,1,0,4,688,321,352,0,1435,162,162,15,101,0,0,0,0,0,308,280,15,317,283,56,43,44,28,57,15,71,8,28,0,0.0,-0.0278,8.4423,573,377
1317,2025,31,200,1,0,4,665,301,357,0,1432,162,162,7,85,0,0,0,0,2,296,264,7,282,263,79,64,61,33,46,14,82,11,24,0,0.0,-0.04,16.4088,574,385
1319,2016,31,200,1,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1319,2017,31,200,1,0,4,1,1,0,0,7,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0.0,0.0,0.1651,3,1
1319,2020,31,200,1,0,4,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1319,2021,31,200,1,0,4,2,1,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0311,1,1
1319,2023,31,200,1,0,2,2,0,2,2,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135,0.0,-0.1067,0,0
1319,2023,31,200,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,-0.0225,1,0
1319,2025,31,200,1,0,4,3,3,0,0,5,2,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0642,4,3
1324,2016,31,200,1,0,9,352,12,337,0,1430,162,162,3,0,0,0,0,0,1,330,325,1,254,253,51,49,30,19,35,11,61,5,64,0,0.0,2.2255,6.9097,495,337
1324,2017,31,200,1,0,9,341,9,332,0,1442,162,162,0,0,0,0,0,0,1,321,315,0,254,253,43,43,29,20,50,9,76,7,67,0,0.0,-1.6727,7.1595,519,332
1324,2018,31,200,1,0,9,326,17,305,0,1434,162,162,4,1,0,0,0,0,2,296,291,1,230,228,52,52,18,12,29,7,69,6,89,0,0.0,0.9651,5.3822,487,305
1324,2019,31,200,1,0,9,322,7,312,0,1433,162,162,3,0,0,0,0,0,1,308,301,1,239,237,48,45,21,16,37,7,60,7,69,0,0.0,-1.5097,6.0995,474,312
1324,2020,31,200,1,0,9,333,12,317,0,1432,162,162,4,0,0,0,0,0,2,311,297,1,235,235,52,48,23,14,40,8,78,12,91,0,0.0,0.0824,9.6094,519,317
1324,2021,31,200,1,0,9,339,8,331,0,1430,162,162,0,0,0,0,0,0,2,321,311,0,246,245,64,58,20,15,36,8,64,5,88,0,0.0,-0.8073,6.9151,518,331
1324,2022,31,200,1,0,9,299,8,290,0,1438,162,162,1,1,0,0,0,0,1,282,277,1,229,227,45,42,28,14,39,5,51,2,71,0,0.0,-0.9502,0.9956,463,290
1324,2023,31,200,1,0,9,347,12,334,0,1427,162,162,1,0,0,0,0,0,0,327,318,0,251,251,55,51,24,16,33,10,66,6,88,0,0.0,-0.2883,9.2242,517,334
1324,2024,31,200,1,0,9,344,8,332,0,1435,162,162,4,1,0,0,0,0,0,324,313,1,254,252,48,44,31,17,44,14,62,5,73,0,0.0,0.3565,7.7329,512,332
1324,2025,31,200,1,0,9,337,9,327,0,1429,161,161,1,0,0,0,0,0,2,317,301,0,233,232,49,44,37,26,51,16,77,9,88,0,0.0,-0.6286,11.8934,535,327
1325,2016,31,200,1,0,7,267,6,259,0,1431,162,162,2,0,0,0,0,0,1,254,253,1,202,200,35,34,24,17,33,6,63,2,72,0,0.0,-0.9137,4.4173,429,259
1325,2017,31,200,1,0,7,258,6,250,0,1442,162,162,2,0,0,0,0,0,1,242,241,1,192,186,45,42,17,9,29,11,52,2,74,0,0.0,-0.3268,4.0791,409,250
1325,2018,31,200,1,0,7,289,7,280,0,1434,162,162,2,0,0,0,0,0,2,276,274,0,214,213,51,43,28,16,32,3,56,5,78,0,0.0,-1.2457,3.1977,459,280
1325,2019,31,200,1,0,7,259,7,249,0,1433,162,162,3,0,0,0,0,0,1,243,243,0,184,182,49,46,24,12,40,7,51,2,74,0,0.0,-0.3295,2.9344,422,249
1325,2020,31,200,1,0,7,263,6,255,0,1432,162,162,2,0,0,0,0,0,2,248,250,0,209,206,34,28,15,11,37,8,56,2,88,0,0.0,-1.3181,2.6251,439,255
1325,2021,31,200,1,0,7,260,5,253,0,1437,162,162,2,0,0,0,0,0,2,249,253,0,188,185,44,40,27,16,30,6,73,6,75,0,0.0,-0.5271,3.0475,437,253
1325,2022,31,200,1,0,7,261,7,254,0,1438,162,162,0,0,0,0,0,0,1,246,249,0,193,189,54,50,13,9,33,3,53,3,78,0,0.0,-0.8404,1.1633,424,254
1325,2023,31,200,1,0,7,275,5,267,0,1427,162,162,3,0,0,0,0,0,0,261,264,2,211,204,43,37,19,16,36,8,51,2,87,0,0.0,-4.0754,1.6735,447,267
1325,2024,31,200,1,0,7,247,6,238,0,1435,162,162,3,0,0,0,0,0,0,230,226,3,187,183,30,28,27,18,30,7,70,2,72,0,0.0,-1.9868,3.2891,416,238
1325,2025,31,200,1,0,7,279,8,267,0,1437,162,162,4,0,0,0,0,0,2,265,266,1,209,203,43,40,26,17,31,6,48,1,83,0,0.0,0.3981,2.3349,440,267
1329,2016,31,200,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0007,0,0
1329,2016,31,200,1,0,9,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0464,1,1
1329,2021,31,200,1,0,9,2,0,2,0,7,1,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,1,0,0,0,0.0,-0.1138,0.0267,3,2
1329,2025,31,200,1,0,9,3,0,3,0,8,1,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0282,3,3
1334,2016,31,200,1,0,2,476,26,450,198,480,54,54,0,3,0,4,47,11,2,7,11,0,8,8,5,5,9,5,0,0,0,0,0,0,-4.86,0.0,-0.8299,22,18
1334,2017,31,200,1,0,2,473,21,451,189,485,56,54,1,0,0,6,44,10,0,1,2,0,8,7,2,2,1,0,0,0,0,0,0,0,-4.32,0.0,-0.6738,11,9
1334,2018,31,200,1,0,2,466,29,436,214,477,54,54,1,1,0,6,45,14,2,4,6,1,9,9,2,2,2,0,0,0,1,0,0,0,-2.43,0.0,-0.1975,14,11
1334,2019,31,200,1,0,2,508,26,476,222,483,56,54,6,2,0,6,61,11,2,5,6,1,8,7,8,7,6,2,0,0,0,0,0,0,-3.51,0.0,-2.6351,22,16
1334,2020,31,200,1,0,2,512,27,483,193,478,54,54,2,1,0,7,42,11,2,4,4,1,13,13,2,2,1,0,0,0,0,0,0,0,-2.565,0.0,-0.3171,16,15
1334,2021,31,200,1,0,2,500,35,464,159,478,54,54,1,2,0,6,45,11,2,12,13,1,18,17,0,0,8,5,1,1,0,0,0,0,-3.51,0.0,-0.2512,27,23
1334,2022,31,200,1,0,2,507,31,471,207,479,55,54,5,4,0,8,39,8,2,11,11,0,19,17,3,3,2,2,0,0,1,0,0,0,-1.89,0.0,-0.6747,25,22
1334,2023,31,200,1,0,2,502,23,477,209,472,54,54,2,2,0,6,37,6,0,7,11,1,10,9,7,6,8,4,0,0,0,0,0,0,-2.16,0.0,-2.6471,25,19
1334,2024,31,200,1,0,2,469,26,441,221,479,55,54,2,1,0,5,53,10,2,8,10,0,11,8,2,2,6,5,0,0,1,0,0,0,-5.4,0.0,-1.3551,20,15
1334,2025,31,200,1,0,2,458,34,423,171,453,51,51,1,2,0,4,38,14,2,5,5,1,9,9,4,4,2,2,0,0,0,0,0,0,-1.485,0.0,1.9069,15,15
1336,2016,27,200,1,0,4,694,346,340,0,1413,162,162,8,113,0,0,0,0,1,311,274,8,319,299,65,45,51,28,57,19,89,8,36,0,0.0,0.0,15.2532,617,399
1336,2016,27,200,1,0,6,16,12,4,0,28,13,0,0,0,0,0,0,0,0,12,11,0,10,10,0,0,0,0,4,3,4,1,0,0,0.0,0.0,1.115,18,14
1336,2017,27,200,1,0,4,636,295,335,0,1417,162,162,6,89,0,0,0,0,0,291,260,6,322,303,53,34,50,31,63,16,80,9,34,0,0.0,-0.1374,14.7233,602,393
1336,2017,27,200,1,0,6,13,8,4,0,21,13,0,1,1,0,0,0,0,0,10,10,1,9,8,1,1,0,0,3,1,1,0,1,0,0.0,0.0,-0.1331,15,10
1336,2018,27,200,1,0,4,672,350,310,0,1411,162,162,12,120,0,0,0,0,0,318,290,12,308,287,62,50,63,28,67,13,76,8,37,0,0.0,-0.0278,11.5018,613,386
1336,2018,27,200,1,0,6,6,5,1,0,12,7,0,0,1,0,0,0,0,0,6,6,0,5,5,0,0,2,1,0,0,0,0,0,0,0.0,0.0,0.148,7,6
1336,2019,27,200,1,0,4,676,331,335,0,1404,162,162,10,81,0,0,0,0,2,329,295,10,309,289,67,53,51,33,64,15,76,15,27,0,0.0,0.0,17.3397,594,405
1336,2019,27,200,1,0,6,11,8,3,0,25,17,0,0,0,0,0,0,0,1,10,9,0,7,7,2,1,1,1,1,1,0,0,1,0,0.0,0.0,0.7739,12,10
1336,2020,27,200,1,0,4,715,341,359,0,1413,162,162,15,90,0,0,0,0,0,333,300,15,328,302,68,51,46,31,67,14,66,12,34,0,0.0,0.0,13.3549,609,410
1336,2020,27,200,1,0,6,11,7,4,0,26,16,0,0,2,0,0,0,0,1,7,7,0,6,5,0,0,2,2,1,1,2,0,0,0,0.0,0.0,0.251,11,8
1336,2021,27,200,1,0,4,674,328,336,0,1396,162,162,10,96,0,0,0,0,1,313,285,10,331,305,56,38,60,32,59,12,83,10,23,0,0.0,0.0,9.9853,612,397
1336,2021,27,200,1,0,6,17,12,4,0,31,17,0,1,3,0,0,0,0,0,11,9,1,9,8,0,0,2,2,3,0,1,0,0,0,0.0,0.0,0.2188,15,10
1336,2022,27,200,1,0,4,715,336,369,0,1398,162,162,10,94,0,0,0,0,2,323,288,10,336,316,65,44,54,28,53,18,89,13,30,0,0.0,0.0,15.3255,627,419
1336,2022,27,200,1,0,6,14,9,5,0,29,19,0,0,1,0,0,0,0,0,11,10,0,9,9,3,3,0,0,0,0,1,0,0,0,0.0,0.0,0.8314,13,12
1336,2023,27,200,1,0,4,650,308,336,0,1421,162,162,6,88,0,0,0,0,2,292,264,6,305,278,53,37,66,28,62,16,76,13,27,0,0.0,-0.0435,10.8008,589,372
1336,2023,27,200,1,0,6,9,6,2,0,16,12,0,1,0,0,0,0,0,2,7,7,1,7,6,0,0,1,1,0,0,0,0,0,0,0.0,0.0,-0.1976,8,7
1336,2024,27,200,1,0,4,761,375,375,0,1416,162,162,11,109,0,0,0,0,1,355,322,11,344,325,73,59,38,24,68,16,80,12,34,0,0.0,-0.0278,16.8786,637,436
1336,2024,27,200,1,0,6,4,3,1,0,19,14,0,0,0,0,0,0,0,0,3,3,0,4,3,0,0,0,0,1,0,3,0,0,0,0.0,0.0,-0.3773,8,3
1336,2024,27,200,1,0,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.1649,1,1
1336,2025,27,200,1,0,4,722,338,379,0,1418,162,162,5,106,0,0,0,0,0,330,299,5,345,328,75,53,41,26,48,10,65,6,30,0,0.0,-0.1374,15.2941,604,423
1336,2025,27,200,1,0,6,10,7,2,0,23,15,0,1,1,0,0,0,0,0,7,5,1,7,5,0,0,1,0,2,1,1,1,1,0,0.0,0.0,0.1217,12,7
1338,2016,29,200,1,0,4,670,304,355,0,1417,162,162,11,104,0,0,0,0,0,284,279,11,335,310,57,40,45,15,66,8,74,6,38,0,0.0,-0.1374,-0.9597,615,379
1338,2016,29,200,1,0,5,7,6,1,0,22,11,0,0,0,0,0,0,0,0,7,6,0,4,4,1,1,1,1,1,1,1,0,1,0,0.0,0.0,0.6269,9,7
1338,2017,29,200,1,0,4,641,296,335,0,1417,162,162,10,106,0,0,0,0,0,260,261,10,310,272,56,39,38,18,51,10,70,7,27,0,0.0,-0.1374,-2.6019,552,346
1338,2017,29,200,1,0,5,6,3,2,0,21,11,0,1,0,0,0,0,0,2,5,5,1,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.4271,6,5
1338,2018,29,200,1,0,4,666,327,334,0,1416,162,162,5,101,0,0,0,0,2,302,294,5,333,311,56,41,45,22,58,6,78,9,29,0,0.0,0.0,6.3428,599,389
1338,2018,29,200,1,0,5,8,8,0,0,23,15,0,0,0,0,0,0,0,0,8,7,0,4,4,3,3,1,1,0,0,0,0,0,0,0.0,0.0,0.652,8,8
1338,2019,29,200,1,0,4,683,336,334,0,1416,162,162,13,117,0,0,0,0,2,291,277,13,341,312,50,39,43,14,48,8,84,9,25,0,0.0,0.0,2.2313,591,382
1338,2019,29,200,1,0,5,8,6,2,0,15,10,0,0,0,0,0,0,0,0,7,6,0,5,5,1,1,0,0,1,0,1,1,0,0,0.0,0.0,0.5758,8,7
1338,2020,29,200,1,0,4,666,300,358,0,1419,162,162,8,100,0,0,0,0,2,282,274,8,328,298,66,42,52,28,42,8,62,5,31,0,0.0,0.0,1.7717,581,381
1338,2020,29,200,1,0,5,2,2,0,0,9,8,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0654,2,2
1338,2021,29,200,1,0,4,641,292,335,0,1408,162,162,14,108,0,0,0,0,1,267,257,14,300,269,62,39,42,23,64,7,78,4,31,0,0.0,-0.1511,-2.0377,577,342
1338,2021,29,200,1,0,5,3,3,0,0,21,12,0,0,1,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0918,3,3
1338,2022,29,200,1,0,4,654,322,323,0,1417,162,162,9,116,0,0,0,0,1,280,281,9,315,284,60,47,51,21,49,5,72,6,31,0,0.0,0.0,-1.8269,578,363
1338,2022,29,200,1,0,5,3,2,1,0,20,13,0,0,1,0,0,0,0,2,3,2,0,1,1,1,1,1,1,0,0,1,0,0,0,0.0,0.0,0.3882,4,3
1338,2023,29,200,1,0,4,658,306,346,0,1413,162,162,6,113,0,0,0,0,1,261,251,6,307,276,60,31,51,27,57,8,69,9,34,0,0.0,-0.1374,0.8771,578,351
1338,2023,29,200,1,0,5,7,6,1,0,21,15,0,0,0,0,0,0,0,0,6,6,0,5,5,0,0,1,0,0,0,1,1,1,0,0.0,0.0,0.1705,8,6
1338,2024,29,200,1,0,4,640,325,307,0,1422,162,162,8,102,0,0,0,0,0,292,291,8,331,306,51,31,46,23,50,8,70,8,26,0,0.0,0.0,0.619,574,376
1338,2024,29,200,1,0,5,3,3,0,0,15,10,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0916,3,3
1338,2024,29,200,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1338,2025,29,200,1,0,4,621,294,318,0,1397,162,162,9,97,0,0,0,0,2,267,257,9,293,260,65,40,64,30,53,11,68,7,27,0,0.0,0.0,-0.1116,570,348
1338,2025,29,200,1,0,5,10,9,1,0,28,15,0,0,2,0,0,0,0,2,9,8,0,7,6,0,0,1,1,0,0,2,2,0,0,0.0,0.0,0.7364,10,9
1339,2016,17,200,1,0,4,629,286,338,0,1387,162,162,5,110,0,0,0,0,0,249,273,5,318,281,57,29,53,15,52,5,68,2,29,0,0.0,-0.0095,-15.4826,577,332
1339,2016,17,200,1,0,3,20,1,19,0,23,19,0,0,1,0,0,0,0,2,5,5,0,6,6,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.1361,7,7
1339,2016,17,200,1,0,9,2,0,2,0,11,6,0,0,0,0,0,0,0,0,2,3,0,1,1,2,1,0,0,0,0,2,0,4,0,0.0,-0.046,-0.6686,9,2
